Counts01,TransmitterTemp06,SensorTemp08,SNR09,TransmitterTemp09,TransmitterTemp11,temperature12,voltage15
0.33214563,0.28003097,0.29926986,0.9336511,0.25948232,0.17241591,0.57113415,0.42089713
0.3175212,0.26270515,0.30283612,0.93548113,0.26105097,0.17535283,0.57101685,0.41449422
0.2349297,0.26080176,0.31174344,0.9392194,0.26492524,0.17028248,0.5702689,0.40851912
0.012272698,0.32722387,0.68629706,0.84683686,0.2203422,0.55145043,0.93519145,0.90313977
0.017995024,0.3220439,0.70694107,0.9074621,0.23488669,0.54464024,0.96144927,0.8934078
0.021346074,0.28545278,0.75963885,0.90826875,0.230597,0.502329,0.9732314,0.8870071
0.7218658,0.2627876,0.7745182,0.8447204,0.23486084,0.47842333,0.97173995,0.89054877
0.52673507,0.33878395,0.7775997,0.82003933,0.25132102,0.40617952,0.9684553,0.8926729
0.39321837,0.36747956,0.8298017,0.83758324,0.2428116,0.39936304,0.96735,0.88870496
0.021864118,0.4031465,0.8060896,0.8996407,0.23232162,0.37293887,0.96861804,0.8903487
0.17293383,0.38022736,0.8125795,0.897643,0.21956208,0.39268866,0.96984714,0.8830912
0.21823053,0.38468078,0.7875611,0.8634667,0.22376381,0.3797849,0.96907246,0.88575774
0.7973807,0.39686343,0.8067323,0.82359034,0.21081631,0.36540172,0.96675307,0.8816593
0.93728846,0.4015678,0.796219,0.7989857,0.20323823,0.35337654,0.96621186,0.87906
0.94284827,0.41777295,0.81420493,0.85211813,0.18669969,0.3792495,0.9676476,0.88162804
0.51502484,0.42868304,0.7728042,0.87271774,0.20071736,0.37405947,0.9671615,0.8889568
0.35558704,0.45507792,0.8211472,0.8689669,0.20540895,0.3775894,0.9644624,0.8841592
0.7832352,0.4432391,0.82940155,0.9122555,0.20905323,0.34227738,0.96244365,0.8812916
0.0045894566,0.52288175,0.8283742,0.93456244,0.26348218,0.30110285,0.96366376,0.88856983
0.002804345,0.47177324,0.86289394,0.97339743,0.39313737,0.50678754,0.97001004,0.8739729
0.38028562,0.39637747,0.80487585,0.94471574,0.3594781,0.5497346,0.96742916,0.8900883
0.3463606,0.35009092,0.81454444,0.88177,0.32848907,0.5113688,0.96213764,0.89286923
0.33463883,0.34600964,0.79215676,0.8447494,0.3005309,0.48740408,0.9588739,0.89140314
0.9637187,0.36228266,0.7974969,0.8337051,0.24937901,0.43701884,0.9554069,0.88757247
0.9853497,0.37174758,0.7959963,0.8427704,0.20650816,0.42679217,0.9613076,0.88113075
0.8865197,0.39293388,0.79455304,0.8678012,0.20088248,0.42261323,0.96375,0.88804555
0.027072253,0.43839365,0.7868655,0.9235416,0.19086011,0.3822874,0.9599164,0.88936806
0.83511066,0.2259031,0.42064738,0.8576564,0.21575052,0.30873638,0.62043864,0.43242976
0.7337979,0.35335848,0.3768944,0.90172505,0.23655094,0.227012,0.6225951,0.411071
0.61675686,0.24988523,0.38737673,0.93339765,0.2398864,0.2701547,0.6270057,0.4267201
0.007370021,0.2554056,0.46686912,0.8650815,0.25704014,0.2746473,0.619191,0.406892
0.9653067,0.19760787,0.45278737,0.87959254,0.1968454,0.4198847,0.6247892,0.38634473
0.8051406,0.17654267,0.46239054,0.74233127,0.20684856,0.40123478,0.61166316,0.40003324
0.019474877,0.2112514,0.48161393,0.84166604,0.20236517,0.3613431,0.6103205,0.409994
0.24765083,0.20998782,0.4818986,0.8183956,0.20532045,0.3619558,0.6220122,0.41743836
0.69592404,0.19666405,0.46687204,0.8144895,0.21509391,0.34682217,0.6266785,0.42950526
0.69666046,0.19771153,0.48655114,0.7867702,0.21712367,0.3421158,0.6323681,0.4308659
0.20951225,0.22322422,0.48145846,0.8348901,0.21823555,0.3244109,0.6345575,0.43597704
0.37569734,0.20089388,0.48123777,0.8712466,0.21584988,0.35327923,0.638534,0.43336797
0.7135223,0.20498432,0.46162382,0.8196989,0.22502406,0.32367337,0.63970035,0.44467542
0.8064093,0.20619243,0.50178206,0.847371,0.21295577,0.3470408,0.6438672,0.43560842
0.473096,0.2133447,0.46213698,0.8582604,0.21381934,0.33268926,0.6430028,0.44217247
0.22735812,0.22143742,0.47947252,0.8878373,0.21587925,0.3220569,0.6435326,0.44178802
0.5489149,0.19471028,0.44767672,0.87143445,0.21425143,0.33659482,0.64719456,0.44215333
0.8688409,0.1760857,0.46306944,0.84152263,0.21165101,0.34902862,0.64612085,0.44352674
0.6873931,0.19321944,0.43340993,0.8027449,0.21558784,0.31635377,0.6437613,0.44198617
0.65238637,0.21711423,0.4723367,0.8403759,0.2099932,0.32959312,0.6464548,0.441213
0.49241439,0.21675427,0.45294377,0.8614753,0.21239641,0.32417268,0.64713776,0.4467539
0.57607794,0.20855832,0.4443892,0.86624783,0.21319483,0.3238164,0.6487987,0.44713098
0.54419374,0.18730417,0.4543403,0.8749991,0.21254292,0.34080973,0.6496114,0.44469255
0.50679404,0.19636953,0.4330772,0.83569366,0.21715671,0.32309252,0.65095806,0.44926193
0.010271176,0.17339484,0.34751865,0.9066703,0.18914428,0.095928326,0.046933297,0.44516855
0.004758896,0.13398567,0.48777318,0.80762315,0.22947396,0.20567499,0.052461114,0.5521141
0.015404036,0.16794859,0.33818477,0.8617857,0.22263362,0.21612774,0.05114606,0.49895275
0.012559726,0.14739808,0.30854684,0.91805136,0.2151296,0.16646875,0.05206046,0.5006367
0.017034087,0.1231826,0.2929422,0.9224312,0.20517613,0.16282621,0.05568071,0.48533383
0.018557357,0.11034133,0.28659263,0.9125298,0.19348614,0.16324025,0.057551734,0.47771674
0.023316497,0.10075417,0.28468,0.8908646,0.1737771,0.16453508,0.05789746,0.4720367
0.024590673,0.095955804,0.28658974,0.8663548,0.1552752,0.16111532,0.05713792,0.46997142
0.022637472,0.09435217,0.29084137,0.8500685,0.14324585,0.15695566,0.056176223,0.46857136
0.021304945,0.09334365,0.29537922,0.83715296,0.13513562,0.15514034,0.055483695,0.46662435
0.020619433,0.09196089,0.30042645,0.82373065,0.12878047,0.15520936,0.054952618,0.46462128
0.020037763,0.091474235,0.30476362,0.811137,0.12387997,0.1540913,0.054543763,0.46308735
0.018854534,0.091865204,0.30914435,0.8040174,0.121316575,0.15324444,0.05430998,0.4618896
0.018035892,0.092424855,0.31241205,0.8008453,0.120299876,0.15345323,0.054264817,0.46048057
0.017533535,0.09245064,0.3144759,0.79958856,0.12006995,0.15446784,0.054356262,0.4590869
0.016955687,0.09106039,0.31579077,0.7984802,0.12079232,0.15778396,0.054534703,0.45760176
0.016335828,0.08936677,0.31643888,0.79650146,0.122808516,0.16217516,0.05479294,0.45595038
0.015954616,0.08869591,0.31699347,0.7937558,0.12535967,0.16595972,0.055085897,0.45409486
0.01660188,0.08978917,0.31608945,0.7921129,0.12548669,0.16493067,0.05543794,0.45238
0.014642298,0.089979865,0.319904,0.7978058,0.13054647,0.16945153,0.055843946,0.451647
0.01629773,0.09006867,0.31865692,0.79472387,0.1302433,0.17170466,0.05608424,0.4484439
0.01570034,0.09063086,0.32043478,0.79743195,0.13098447,0.16988812,0.056369133,0.4482982
0.014568177,0.08974023,0.3241119,0.8011316,0.13547163,0.17555118,0.056688774,0.44663003
0.017604597,0.09016974,0.32264066,0.7940356,0.13119166,0.17190996,0.056787245,0.44391465
0.4245755,0.21924163,0.48518363,0.8718346,0.22284591,0.25926247,0.36446843,0.45201418
0.8428874,0.24438389,0.49429113,0.8467069,0.2298383,0.2518663,0.3781735,0.44109908
0.8751584,0.38675222,0.38972315,0.9333092,0.25496966,0.15078896,0.38702586,0.4496241
0.039595444,0.41392738,0.34927332,0.94148403,0.25571182,0.14086701,0.3921571,0.42071044
0.6292422,0.29776978,0.3908765,0.9668812,0.25488675,0.1785941,0.3823993,0.42262992
0.014385824,0.5487431,0.39223137,0.96225536,0.30204418,0.107050076,0.40635365,0.40547192
0.19064815,0.43610713,0.32309592,0.99216855,0.2600792,0.13000806,0.35180485,0.40342203
0.14689924,0.2275872,0.33858708,0.9845696,0.24530366,0.21279192,0.38124302,0.39914596
0.36800572,0.31220263,0.31085163,0.96726054,0.26465178,0.14643954,0.39180684,0.398785
0.62812424,0.2179311,0.26236784,0.97209185,0.23676306,0.24907443,0.37945837,0.39185676
0.36294377,0.2570862,0.23954688,0.9698225,0.24744172,0.18978465,0.38613367,0.3962408
0.08316654,0.28903893,0.23768082,0.9774277,0.25701082,0.13809808,0.3954165,0.3931717
0.3759991,0.24556194,0.25267124,0.96926534,0.25404653,0.14977197,0.40202656,0.38595927
0.20517032,0.24895489,0.25697634,0.96702784,0.24432084,0.14843477,0.4010782,0.38113198
0.06325284,0.24335094,0.27352884,0.96825063,0.23287354,0.13830638,0.40024966,0.3720447
0.038349204,0.22469887,0.28481653,0.967966,0.21898364,0.13610673,0.41135955,0.360704
0.028489513,0.20615633,0.29248852,0.9634136,0.20770787,0.1384022,0.42663595,0.3500509
0.018984873,0.20638672,0.29690868,0.9611853,0.20483623,0.13327229,0.44264847,0.34156588
0.016026337,0.20618069,0.30465603,0.9569019,0.20285481,0.13805488,0.45371065,0.3322553
0.018314235,0.20930576,0.31352425,0.95148784,0.1942939,0.1400609,0.4580838,0.3255625
0.020971904,0.2069194,0.32754022,0.9417006,0.18193968,0.14038843,0.455016,0.32244536
0.024422728,0.21310505,0.3422275,0.934762,0.16919981,0.13198553,0.44876236,0.32187772
0.023156798,0.21797977,0.3683431,0.9247325,0.15815671,0.12931524,0.43865445,0.3213687
0.030977262,0.22350591,0.39650047,0.90776455,0.14752048,0.1276781,0.42525747,0.3201722
0.023408681,0.5241225,0.67666376,0.84097105,0.23116344,0.39508128,0.9208684,0.8930763
0.00920299,0.5441162,0.63457644,0.8784675,0.25138178,0.3831668,0.95094305,0.8861745
0.38207817,0.43827307,0.78068495,0.7451649,0.24336943,0.34142098,0.9578098,0.8908695
0.11292665,0.39143914,0.75263214,0.803621,0.23198411,0.33521336,0.960703,0.901306
0.39757702,0.35012203,0.7834637,0.7696563,0.21330243,0.35490373,0.9614889,0.892988
0.035998873,0.41226774,0.75406545,0.7933402,0.21620047,0.3012311,0.9634183,0.89713335
0.6766625,0.4229109,0.76580375,0.82166374,0.20207047,0.3262417,0.96134216,0.88897276
0.4749074,0.49552703,0.72236425,0.8604685,0.22048396,0.28834197,0.96098554,0.8917882
0.5651942,0.5356717,0.67879635,0.9527292,0.23607583,0.27549964,0.9545441,0.8860344
0.77790916,0.47701392,0.6928323,0.89350414,0.22119927,0.29477003,0.95526004,0.8866409
0.98709506,0.43240964,0.7383499,0.88468957,0.17632908,0.32578963,0.9538738,0.87906
0.9566117,0.4218366,0.75891566,0.8273971,0.16746287,0.37681046,0.9608131,0.8807231
0.3192468,0.43217987,0.72281873,0.83463895,0.18340304,0.3813942,0.9581552,0.89263564
0.008602635,0.45757288,0.75411993,0.92222697,0.19546898,0.40046963,0.95271754,0.8896646
0.0026444234,0.44766626,0.78351706,0.9468443,0.32361197,0.5401285,0.9600483,0.88385165
0.31291977,0.4007616,0.72953975,0.91279733,0.3284573,0.52734107,0.9571775,0.89279515
0.6270626,0.35312983,0.73187107,0.79506916,0.30490223,0.47719982,0.9518099,0.8942109
0.72575223,0.4462552,0.7185623,0.7821802,0.29135334,0.40561292,0.9475398,0.88974434
0.98000836,0.43180832,0.6530561,0.94992375,0.25878987,0.35566443,0.9433072,0.88202226
0.9878939,0.42075485,0.6460903,0.9487507,0.21901862,0.33439746,0.951325,0.8690213
0.91330546,0.43289483,0.58312225,0.9689777,0.2272368,0.3218845,0.9457076,0.8741752
0.796894,0.43259853,0.645491,0.9535698,0.21706466,0.32540295,0.9381837,0.87733305
0.867051,0.40674695,0.69839054,0.9580505,0.20320696,0.33427516,0.9327863,0.87464076
0.31675255,0.4539951,0.7472524,0.93216664,0.20280617,0.3215422,0.9321792,0.8774562
0.48423353,0.26590133,0.4680264,0.7257973,0.124369144,0.48871908,0.8800413,0.86138755
0.46294278,0.25550976,0.5653827,0.8283214,0.14982101,0.4477734,0.87717533,0.8880578
0.6384101,0.21199615,0.6488925,0.86719084,0.17051896,0.47046942,0.8823585,0.88157266
0.7637126,0.2629875,0.6112787,0.918355,0.20622233,0.36244783,0.8795797,0.88499135
0.3277423,0.29786894,0.6751239,0.8809237,0.20122875,0.3689592,0.8883802,0.87976557
0.39518034,0.31530827,0.65631473,0.91499007,0.20371719,0.3457828,0.8875516,0.87692446
0.027162151,0.38473386,0.7017099,0.90393096,0.18752766,0.31893197,0.8885009,0.8795976
0.12944265,0.39126992,0.677676,0.9079453,0.17406872,0.3288715,0.8929603,0.8756277
0.049259637,0.47443834,0.6480482,0.8599971,0.16702378,0.27480552,0.8967229,0.8794393
0.5056442,0.48533434,0.59787476,0.87079895,0.17953014,0.2752764,0.89449435,0.87231284
0.6066094,0.46405357,0.52358586,0.92146146,0.19495568,0.26975697,0.8882762,0.8707166
0.86376935,0.42448458,0.46074414,0.9288898,0.19844447,0.28139248,0.88428074,0.8695281
0.96727955,0.4128834,0.41327694,0.9499709,0.20013481,0.27497151,0.8837411,0.86566186
0.7982167,0.43150786,0.37155384,0.9417576,0.20098755,0.28235608,0.8784933,0.86387557
0.83153296,0.42878097,0.36694774,0.9492859,0.21165302,0.2851561,0.86981547,0.86435527
0.75364393,0.40701053,0.36448163,0.9490215,0.21075493,0.2973233,0.86361724,0.86005247
0.6327957,0.41151014,0.36660492,0.94880724,0.21434082,0.29515985,0.8560721,0.8545835
0.5751242,0.40728003,0.37287658,0.9479326,0.2190714,0.29161283,0.8486875,0.8495534
0.49482703,0.41311067,0.38053536,0.9498201,0.22737312,0.28247812,0.843028,0.83794063
0.48779896,0.40599462,0.38346002,0.9468618,0.23412696,0.2797158,0.8388194,0.8196356
0.44371688,0.41916168,0.39067218,0.94487107,0.25036776,0.26773804,0.8362411,0.7790884
0.42989582,0.4351041,0.40826163,0.93686825,0.28341758,0.25818855,0.8363392,0.65544766
0.4118757,0.45392546,0.43038294,0.9188251,0.32968947,0.24599285,0.8379636,0.4124868
0.37655026,0.42943037,0.43408737,0.9088062,0.30526945,0.2505782,0.83079803,0.38065654
0.8098432,0.23758045,0.39385003,0.8209092,0.2190509,0.3320579,0.641749,0.44949397
0.8185671,0.34879524,0.3782052,0.86358446,0.22816151,0.23783782,0.64241433,0.42836607
0.83904034,0.27512112,0.44839808,0.86947,0.22744516,0.28030375,0.6514643,0.44316652
0.010519676,0.28271,0.4828565,0.8177538,0.2327599,0.26631075,0.64967155,0.43371347
0.9938345,0.24867174,0.49736643,0.87620646,0.1362142,0.39587125,0.66293323,0.3614089
0.88730764,0.19502622,0.47409594,0.65608364,0.14940979,0.36566576,0.64443403,0.3802501
0.048763003,0.23722221,0.46825406,0.75043184,0.14736764,0.2981655,0.638804,0.43209895
0.56141824,0.20542823,0.506875,0.7632306,0.15790628,0.3390434,0.66738725,0.44095665
0.63711697,0.18251,0.47866896,0.7964652,0.17456546,0.34063327,0.67633027,0.45278025
0.4484775,0.18614896,0.4910299,0.7463288,0.18892641,0.34069481,0.68605393,0.45593202
0.74425685,0.2385641,0.48985112,0.70956564,0.20062149,0.30963802,0.6859403,0.46304053
0.7927936,0.29293197,0.54231274,0.73078305,0.18962292,0.3089648,0.6886013,0.5198223
0.91803336,0.30838266,0.5346062,0.85873896,0.19162142,0.30944937,0.68779916,0.48801348
0.040683314,0.40107256,0.5570926,0.8769103,0.20536448,0.255839,0.69184405,0.48584083
0.016226383,0.2744318,0.58276397,0.9367271,0.19175063,0.3262183,0.68956435,0.47503778
0.21900529,0.21216998,0.53277695,0.8439681,0.20399202,0.31334555,0.7000705,0.45751885
0.9120726,0.20865071,0.5353928,0.7539575,0.20620947,0.31282502,0.7028907,0.45930997
0.9680313,0.23123269,0.49309805,0.7188276,0.199161,0.3191875,0.7019497,0.44104123
0.8883142,0.24231565,0.49092424,0.73438025,0.1900151,0.33938605,0.70239866,0.45676276
0.9416194,0.27454823,0.4682603,0.7699586,0.19603509,0.3209249,0.69640666,0.5037689
0.9682685,0.28276762,0.5272042,0.84205884,0.17451304,0.35478374,0.7054957,0.5903395
0.52643406,0.31112638,0.5299298,0.8727829,0.18869315,0.31952405,0.708824,0.6221312
0.032768577,0.38097343,0.5797248,0.9051529,0.2093918,0.27800992,0.7072824,0.621208
0.010506919,0.261253,0.6057055,0.9648243,0.24310908,0.34424198,0.70822513,0.4703172
0.006421127,0.3348212,0.7027387,0.8600582,0.3089291,0.558654,0.9267718,0.907474
0.18063176,0.44019267,0.63873357,0.92389107,0.32350004,0.49181852,0.92406255,0.8917087
0.78262764,0.3139623,0.7127492,0.8668517,0.285485,0.47551858,0.9238884,0.8976227
0.50668776,0.37313822,0.6911604,0.8190247,0.2680722,0.40609288,0.9194169,0.89763296
0.0024180713,0.46539646,0.7767329,0.86547536,0.36333102,0.42840123,0.9324924,0.8888886
0.015914926,0.3859799,0.7559031,0.9267526,0.28258863,0.49548528,0.94129884,0.8756021
0.7026658,0.32756355,0.72781086,0.86457974,0.28006843,0.40317157,0.9394424,0.8882575
0.0033733007,0.46992218,0.73317856,0.81127244,0.34980282,0.33999714,0.9460026,0.883593
0.22078857,0.48698685,0.70824295,0.6784525,0.27684778,0.36480212,0.9460561,0.8781748
0.95687914,0.40375304,0.7463616,0.7166774,0.21475151,0.3604527,0.9374076,0.8811382
0.99130964,0.4025134,0.73809,0.88471067,0.1738677,0.33609354,0.94379646,0.8744297
0.510015,0.4098769,0.6752154,0.8745695,0.1868022,0.32102767,0.94882166,0.88824373
0.022546802,0.43743408,0.6846117,0.9281863,0.17519146,0.33051398,0.9393432,0.88495594
0.0010563202,0.4585227,0.7383624,0.96325815,0.50996697,0.5761189,0.9532921,0.8753017
0.2606035,0.509639,0.63116133,0.91799104,0.48656186,0.62486,0.9402043,0.8912177
0.37577745,0.3820526,0.6985344,0.83418155,0.44960004,0.57089406,0.9321906,0.90218776
0.83839875,0.32664397,0.6827448,0.88900435,0.39002275,0.54477185,0.92543334,0.8976075
0.74885803,0.3067062,0.64183134,0.9237128,0.3441505,0.52607435,0.92215014,0.8952596
0.20208354,0.3707499,0.652002,0.9068402,0.30844867,0.47184095,0.9190086,0.8899069
0.006911777,0.3836147,0.7190432,0.97432774,0.2890754,0.49408203,0.9207855,0.8789554
0.53672886,0.36611268,0.70143175,0.90769756,0.27110738,0.47195873,0.9288916,0.88643587
0.36807695,0.39379263,0.7075735,0.83580166,0.2557953,0.4261074,0.9275669,0.8854807
0.8027314,0.36659893,0.687311,0.8994926,0.23485275,0.4089408,0.9252382,0.88002455
0.6047084,0.3753584,0.64537865,0.90206945,0.23190132,0.36783156,0.9248119,0.88134176
0.0094783995,0.20603995,0.30261526,0.8956209,0.19969405,0.077009104,0.041600022,0.42076173
0.0026793706,0.17321773,0.4996872,0.79092175,0.36215585,0.19236504,0.04588769,0.5583311
0.023807187,0.23167631,0.3367351,0.8084351,0.27800357,0.19883169,0.038563013,0.49484262
0.01946407,0.22233674,0.3119483,0.91905755,0.2156089,0.12606315,0.038620025,0.4876141
0.006374833,0.16674748,0.31445733,0.9408432,0.26560006,0.1395464,0.040139645,0.48489392
0.01878304,0.13744749,0.3169564,0.90630513,0.23020431,0.16029282,0.042898335,0.46434355
0.021256488,0.123456754,0.3210707,0.8829294,0.19027923,0.16218802,0.04335427,0.4667122
0.017430443,0.11608719,0.32597804,0.8676857,0.17675166,0.16413996,0.042824987,0.46750915
0.01760541,0.11186734,0.3288192,0.8493069,0.16877161,0.17007294,0.04226908,0.46467578
0.017860303,0.11097016,0.33111238,0.83016527,0.16097474,0.172686,0.04163753,0.46324888
0.016381174,0.11315442,0.33419588,0.8225691,0.15844502,0.17130034,0.041193876,0.46322364
0.014864724,0.11537165,0.33720097,0.8221432,0.161362,0.17275366,0.0410141,0.4624166
0.015091328,0.11511885,0.33922297,0.8167834,0.1623814,0.17800261,0.040835142,0.46015796
0.016887382,0.1147248,0.34020656,0.8080636,0.15729275,0.17611898,0.040697403,0.45879233
0.015543815,0.115783915,0.34424987,0.8097951,0.15715557,0.17131118,0.04080665,0.45926678
0.015633285,0.114260316,0.34686327,0.8089415,0.15744498,0.17251047,0.04098048,0.45735967
0.016081508,0.113110065,0.34959957,0.80514455,0.15645076,0.17213318,0.041111857,0.45581505
0.019175349,0.1118312,0.3524749,0.79429185,0.14840832,0.16613762,0.041194953,0.4545248
0.02013113,0.11305114,0.3573981,0.7918607,0.14109114,0.15380937,0.041449502,0.45536035
0.018634474,0.11354028,0.36338824,0.7938857,0.13870981,0.1478249,0.04180949,0.45498988
0.022392808,0.11272149,0.36707985,0.78563946,0.13198182,0.14193588,0.041975852,0.45324722
0.020917727,0.11501882,0.37180477,0.7854358,0.12877919,0.13323027,0.042226166,0.45383
0.01871361,0.11804558,0.38071734,0.7840442,0.1297809,0.13073823,0.042463157,0.4516915
0.025424745,0.11971421,0.3888827,0.76423407,0.121545,0.12663868,0.042183243,0.44924703
0.6765049,0.2604722,0.41585872,0.72574645,0.18384519,0.41954973,0.79825664,0.52819854
0.87319815,0.2766819,0.46134433,0.74054205,0.19712062,0.32681307,0.77655435,0.50792164
0.9382833,0.21367224,0.53136176,0.75517774,0.13506973,0.39088407,0.776592,0.81536394
0.0089461105,0.2597927,0.56502503,0.8261277,0.16160001,0.41174778,0.79709166,0.8807656
0.94296616,0.23864968,0.5880992,0.7814859,0.13789526,0.50152993,0.8054773,0.87237287
0.7678733,0.23431435,0.5525152,0.7393121,0.16806549,0.41955364,0.7930996,0.88594514
0.7978096,0.2671966,0.5751285,0.74433345,0.17638282,0.39098135,0.79312444,0.8878213
0.54765344,0.28737143,0.57452494,0.7745248,0.18549106,0.35477504,0.7966187,0.8901507
0.5777857,0.31911898,0.57835865,0.8128438,0.18978399,0.3345909,0.79988724,0.88850456
0.59382653,0.30205622,0.60701436,0.8513649,0.18396094,0.34237978,0.807228,0.8871407
0.51319414,0.28109732,0.5634314,0.8635861,0.18383296,0.34118405,0.80744416,0.8876685
0.7738146,0.27464324,0.5982078,0.8453152,0.17547275,0.3489417,0.813748,0.8865652
0.77569115,0.24020308,0.5662852,0.88042766,0.16445802,0.37112966,0.8150466,0.88658005
0.8266274,0.27525744,0.55162185,0.8549655,0.17746869,0.33606228,0.8135501,0.88762826
0.80980796,0.35727856,0.62094,0.8412232,0.18003944,0.31016323,0.81927085,0.884188
0.9670939,0.37439486,0.60504264,0.9406614,0.18350448,0.284702,0.8139525,0.87981886
0.15123257,0.45476767,0.60657036,0.9217096,0.17375949,0.24789962,0.81428695,0.88301975
0.26150286,0.40609443,0.6508571,0.8884843,0.16831508,0.2949604,0.8238251,0.88134784
0.010271141,0.4043189,0.6722916,0.9422182,0.1766665,0.28598315,0.8220721,0.8789329
0.08919119,0.28982604,0.62486273,0.95805824,0.17231429,0.32688174,0.8274285,0.85120255
0.05276071,0.27800098,0.59791577,0.8737044,0.1631449,0.2811427,0.83055615,0.8739778
0.38780943,0.3286857,0.5615085,0.8573919,0.17503755,0.27919623,0.83498734,0.87512237
0.6716128,0.34946796,0.54599506,0.80500776,0.18519118,0.28548554,0.8383553,0.8732759
0.995543,0.31050745,0.59117055,0.9040803,0.1238434,0.32197607,0.84073895,0.85554576
0.29278877,0.29605687,0.5075306,0.7424309,0.12577578,0.46336508,0.8904895,0.87971276
0.22704895,0.32273287,0.588253,0.89189976,0.15972422,0.382012,0.8941441,0.8912032
0.8945983,0.37280065,0.60865015,0.94159967,0.19812226,0.29982096,0.88509893,0.8818796
0.85769635,0.32963026,0.59141624,0.9048549,0.17852807,0.3500702,0.89439875,0.88240504
0.5550189,0.373706,0.6376199,0.8821157,0.17962772,0.33535624,0.89783704,0.881284
0.056445424,0.39906067,0.650688,0.91761523,0.17891231,0.3115912,0.89662343,0.88194954
0.9605209,0.3651664,0.6287377,0.9378913,0.17419904,0.31054384,0.89657515,0.87613696
0.9725694,0.3350299,0.63460165,0.89067656,0.16074775,0.32681623,0.905546,0.87153757
0.7580993,0.35713434,0.6132612,0.8703232,0.16673091,0.32428765,0.90431947,0.87837094
0.8354493,0.35420012,0.6914156,0.9157478,0.16329847,0.3359703,0.90455794,0.87702644
0.26834384,0.37661445,0.64576876,0.94597054,0.18413545,0.29959363,0.90209013,0.8803216
0.19955806,0.39100194,0.6838772,0.9230203,0.18914703,0.29163715,0.90064967,0.8757233
0.28150362,0.32743663,0.6948506,0.9616344,0.1957,0.32774255,0.8986226,0.867396
0.31899852,0.33848497,0.6506088,0.91792613,0.20141326,0.30915862,0.9004297,0.87453437
0.7232722,0.32533407,0.65586436,0.91034794,0.19080754,0.31280136,0.9035486,0.87284213
0.34747335,0.33389905,0.6224599,0.87917554,0.18857463,0.32207483,0.90410566,0.8768073
0.08864721,0.37560993,0.64706784,0.8210899,0.18380879,0.31204215,0.90451515,0.87809515
0.6029035,0.36029825,0.6915936,0.7983769,0.17883582,0.3365099,0.9113825,0.87409127
0.9849155,0.34297118,0.6830461,0.9136883,0.16618288,0.3159844,0.9103438,0.86738247
0.32356822,0.3451954,0.6198485,0.9088069,0.1646701,0.30674332,0.91283596,0.87588274
0.00083023414,0.48687512,0.68085253,0.9573132,0.56734544,0.47258878,0.93395895,0.8634115
0.009771092,0.5348964,0.5709633,0.9702403,0.46057168,0.6081775,0.91303515,0.8456309
0.59822994,0.3345992,0.5853616,0.9241755,0.44700956,0.57041717,0.90724564,0.89366287
0.9440115,0.3193061,0.59624845,0.8896947,0.3714594,0.51149356,0.89853805,0.89224756
0.009692178,0.20697822,0.29730794,0.8948412,0.19577621,0.075069375,0.040837426,0.41885704
0.0071778027,0.14873253,0.37300077,0.7143115,0.13199502,0.10212632,0.037427098,0.4966494
0.0069719055,0.14451653,0.2897111,0.83982855,0.19387798,0.11494618,0.03857442,0.48654354
0.0074611977,0.1340694,0.30761325,0.8849155,0.24729033,0.13736281,0.040858086,0.47245905
0.0082956655,0.102451794,0.30493817,0.92030203,0.25687578,0.18432644,0.042756222,0.47339424
0.008956419,0.08943383,0.284597,0.9294579,0.26662806,0.21333985,0.04589072,0.47349274
0.010467353,0.08277231,0.26705804,0.92379475,0.26118875,0.2316339,0.04924775,0.4689784
0.012773972,0.08273786,0.25680685,0.90496343,0.23787159,0.23133561,0.051486,0.4642531
0.011970422,0.082848445,0.255082,0.89414155,0.22643043,0.2317978,0.052306753,0.4620351
0.01233943,0.0841153,0.2555127,0.88366675,0.21871957,0.23230074,0.052516136,0.45892316
0.012057659,0.08637095,0.2593607,0.8778752,0.21555777,0.23250927,0.052244313,0.45743904
0.012601658,0.089582585,0.26359266,0.8729254,0.21105441,0.22900692,0.05166304,0.45569304
0.011781001,0.091182314,0.27042642,0.873147,0.21299866,0.23067231,0.050755702,0.4551662
0.013425735,0.09342429,0.27403238,0.86773026,0.20671196,0.225348,0.049816236,0.4531201
0.012654191,0.09542445,0.28000662,0.86975545,0.20655179,0.21850942,0.048830595,0.4537468
0.013052609,0.09555553,0.2863075,0.86749375,0.20607857,0.2183882,0.047785442,0.4519754
0.016038356,0.09845495,0.29061037,0.8578021,0.19424312,0.20371363,0.046652418,0.45083457
0.016317626,0.10282511,0.298569,0.8554664,0.1854447,0.18479915,0.045376245,0.4518132
0.019838348,0.10714783,0.30724502,0.84556603,0.17228629,0.16591598,0.043866076,0.45065215
0.024548745,0.11062691,0.31850865,0.83299565,0.15529794,0.14704964,0.0420062,0.45106786
0.030277066,0.11140821,0.33489552,0.813263,0.13762754,0.13234311,0.039958708,0.45246
0.03790575,0.114985265,0.3519172,0.7855607,0.12223867,0.116281554,0.03801335,0.4546985
0.04832491,0.12219035,0.36937347,0.7571738,0.10942484,0.10207333,0.03630526,0.457095
0.06038043,0.12836197,0.3937087,0.7243095,0.09859278,0.09537978,0.034912948,0.45864522
0.009159963,0.19429183,0.32682988,0.89985067,0.20676865,0.08653464,0.044830084,0.43211293
